C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_030.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_030.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_030.jpg,0.9000002,0,0,24.08927
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_154.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_154.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_154.jpg,1,0,0,23.389
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_280.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_280.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_280.jpg,0,0,0,22.93386
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_403.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_403.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_403.jpg,0,0,0,22.55154
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_534.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_534.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_534.jpg,0,0,0,22.0737
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_643.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_643.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_643.jpg,-0.15,0,0,21.996
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_761.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_761.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_761.jpg,-0.45,0,0,21.60272
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_879.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_879.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_879.jpg,-0.7500002,0,0,21.08593
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_39_999.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_39_999.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_39_999.jpg,-1,0,0,20.48791
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_118.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_118.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_118.jpg,-1,0,0,20.03088
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_241.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_241.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_241.jpg,0,0,0,19.60542
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_386.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_386.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_386.jpg,0,0,0,18.89715
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_518.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_518.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_518.jpg,0,0,0,19.04011
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_631.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_631.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_631.jpg,0,0,0,18.82954
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_764.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_764.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_764.jpg,0,0,0,18.61186
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_840.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_840.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_840.jpg,0,0,0,18.46579
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_40_966.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_40_966.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_40_966.jpg,0,0,0,18.24826
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_095.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_095.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_095.jpg,0,0,0,17.47721
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_163.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_163.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_163.jpg,0,0,0,17.89049
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_297.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_297.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_297.jpg,0,0,0,17.11464
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_379.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_379.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_379.jpg,0,0,0,16.97193
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_497.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_497.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_497.jpg,0,0,0,16.76034
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_580.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_580.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_580.jpg,0,0,0,16.62097
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_692.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_692.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_692.jpg,0,0,0,16.41472
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_772.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_772.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_772.jpg,0,0,0,16.27906
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_901.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_901.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_901.jpg,0,0,0,16.66036
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_41_997.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_41_997.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_41_997.jpg,0,0,0,16.53032
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_115.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_115.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_115.jpg,0,0,0,15.75957
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_246.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_246.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_246.jpg,0,0,0,15.58442
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_357.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_357.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_357.jpg,-0.3,0,0,15.37388
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_447.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_447.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_447.jpg,-0.5000001,0,0,15.16931
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_576.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_576.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_576.jpg,0,0,0,14.84959
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_686.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_686.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_686.jpg,0,0,0,15.18751
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_778.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_778.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_778.jpg,0,0,0,15.07924
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_42_887.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_42_887.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_42_887.jpg,0,0,0,14.89532
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_025.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_025.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_025.jpg,0,0,0,14.72734
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_090.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_090.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_090.jpg,0,0,0,14.61276
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_221.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_221.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_221.jpg,0,0,0,14.41448
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_288.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_288.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_288.jpg,0,0,0,14.30897
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_370.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_370.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_370.jpg,0,0,0,13.76819
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_485.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_485.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_485.jpg,0,0,0,13.50751
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_638.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_638.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_638.jpg,-0.15,0,0,13.84468
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_742.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_742.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_742.jpg,-0.45,0,0,13.5538
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_828.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_828.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_828.jpg,-0.6500001,0,0,13.34788
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_43_966.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_43_966.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_43_966.jpg,0,0,0,13.05828
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_073.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_073.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_073.jpg,0,0,0,12.41101
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_167.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_167.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_167.jpg,0,0,0,12.28085
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_269.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_269.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_269.jpg,-0.2,0,0,12.18178
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_400.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_400.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_400.jpg,0,0,0,12.05508
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_491.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_491.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_491.jpg,0,0,0,11.93707
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_601.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_601.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_601.jpg,0,0,0,11.64067
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_722.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_722.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_722.jpg,0,0,0,11.59721
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_861.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_861.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_861.jpg,0,0,0,11.65894
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_44_926.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_44_926.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_44_926.jpg,0,0,0,11.36009
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_051.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_051.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_051.jpg,0,0,0,11.43486
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_118.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_118.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_118.jpg,0,0,0,11.33974
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_204.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_204.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_204.jpg,0,0,0,11.22042
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_302.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_302.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_302.jpg,0,0,0,11.09056
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_432.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_432.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_432.jpg,0,0,0,10.93503
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_519.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_519.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_519.jpg,0,0,0,10.84713
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_628.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_628.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_628.jpg,0,0,0,10.73825
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_695.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_695.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_695.jpg,0,0,0,10.65194
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_762.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_762.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_762.jpg,0,0,0,10.58766
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_840.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_840.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_840.jpg,0,0,0,10.50255
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_45_961.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_45_961.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_45_961.jpg,0,0,0,10.37618
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_087.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_087.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_087.jpg,0,0,0,10.25133
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_154.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_154.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_154.jpg,0,0,0,10.16893
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_282.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_282.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_282.jpg,0,0,0,10.04657
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_408.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_408.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_408.jpg,-0.15,0,0,9.919847
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_540.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_540.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_540.jpg,-0.5000001,0,0,9.70622
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_682.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_682.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_682.jpg,0,0,0,9.459212
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_799.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_799.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_799.jpg,0,0,0,9.340004
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_929.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_929.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_929.jpg,0,0.3918735,0,9.621841
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_46_998.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_46_998.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_46_998.jpg,0,0.5940063,0,10.10492
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_136.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_136.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_136.jpg,0,0.5682229,0,11.08462
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_253.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_253.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_253.jpg,0,0.21391,0,11.42355
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_378.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_378.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_378.jpg,0,0,0,11.25523
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_514.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_514.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_514.jpg,0,0,0,11.12603
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_639.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_639.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_639.jpg,0,0,0,10.99208
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_766.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_766.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_766.jpg,-0.15,0,0,10.85369
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_833.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_833.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_833.jpg,-0.35,0,0,10.73117
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_47_975.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_47_975.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_47_975.jpg,-0.7,0,0,10.44987
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_089.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_089.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_089.jpg,-0.9500002,0,0,10.2025
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_161.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_161.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_161.jpg,-1,0,0,10.02388
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_292.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_292.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_292.jpg,-1,0,0,9.818188
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_370.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_370.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_370.jpg,0,0,0,9.609264
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_483.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_483.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_483.jpg,0,0,0,9.403402
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_613.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_613.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_613.jpg,0,0,0,9.269011
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_741.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_741.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_741.jpg,0,0,0,9.157435
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_818.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_818.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_818.jpg,0,0,0,9.083833
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_48_936.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_48_936.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_48_936.jpg,0,0,0,8.974539
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_49_068.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_49_068.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_49_068.jpg,0,0,0,8.866557
C:\Users\A113\Desktop\self driving\IMG\center_2025_07_21_09_29_49_148.jpg,C:\Users\A113\Desktop\self driving\IMG\left_2025_07_21_09_29_49_148.jpg,C:\Users\A113\Desktop\self driving\IMG\right_2025_07_21_09_29_49_148.jpg,0,0,0,8.795295
